"","extent","id","area","x","y","lgn.1","lgn.2","lgn.3","lgn.4","lgn.5","lat.1","lat.2","lat.3","lat.4","lat.5","JulesMean","JulesSD","BioMean","BioSD","VisitsMean","VisitsSD"
"1116","Brandon Country Park",539487,74031.3059350904,0.637128132410615,52.4020680977619,0.637128132410615,0.637128132410615,0.651823814416595,0.651823814416595,0.637128132410615,52.4020680977619,52.4110539238518,52.4110539238518,52.4020680977619,52.4020680977619,17.0366392618153,2.14528096111252,39.1087425230258,0.925612960570641,24,2.87510547033863
"1117","Brandon Country Park",536360,20915.7283248454,0.593606148348632,52.4120238359958,0.593606148348632,0.593606148348632,0.608305140168298,0.608305140168298,0.593606148348632,52.4120238359958,52.421009646537,52.421009646537,52.4120238359958,52.4120238359958,13.9167997345177,1.07271011657332,35.3852794344698,0.913152137730165,36,2.39692784755815
"1118","Brandon Country Park",537402,472681.4897018,0.608292389006093,52.4117005925603,0.608292389006093,0.608292389006093,0.622991273332094,0.622991273332094,0.608292389006093,52.4117005925603,52.4206864036062,52.4206864036062,52.4117005925603,52.4117005925603,11.5178288531374,0.519860836642378,42.3879723495498,0.895436109516985,40,2.93136228535871
"1119","Brandon Country Park",538444,964017.06464313,0.622978350361013,52.4113755264239,0.622978350361013,0.622978350361013,0.637677126589278,0.637677126589278,0.622978350361013,52.4113755264239,52.4203613379775,52.4203613379775,52.4113755264239,52.4113755264239,20.1947574952619,1.9250069934295,35.1455383326676,1.06261787798037,27,3.75977221757396
"1120","Brandon Country Park",539486,233542.71876435,0.637664030850093,52.4110486376665,0.637664030850093,0.637664030850093,0.652362698376611,0.652362698376611,0.637664030850093,52.4110486376665,52.4200344497306,52.4200344497306,52.4110486376665,52.4110486376665,20.283251630683,1.92258840824099,41.8138488718381,0.88801255190593,11,1.99691862529138
"1121","Brandon Country Park",535317,134517.488609062,0.579443900791954,52.4213261968885,0.579443900791954,0.579443900791954,0.594145986961066,0.594145986961066,0.579443900791954,52.4213261968885,52.4303119929025,52.4303119929025,52.4213261968885,52.4213261968885,17.7503170935184,2.40388747585513,41.0199391890501,0.969436710605646,21,2.66841519423863
"1122","Brandon Country Park",536359,824780.112517223,0.594133396989073,52.4210046726289,0.594133396989073,0.594133396989073,0.608835376177668,0.608835376177668,0.594133396989073,52.4210046726289,52.429990469145,52.429990469145,52.4210046726289,52.4210046726289,18.6453385515301,2.27187375131499,40.7998005036079,1.07381765352226,13,2.47014450249781
"1123","Brandon Country Park",537401,1e+06,0.608822615252216,52.4206813250033,0.608822615252216,0.608822615252216,0.623524486855648,0.623524486855648,0.608822615252216,52.4206813250033,52.4296671220243,52.4296671220243,52.4206813250033,52.4206813250033,11.4254580491815,0.669638457480612,38.3195364950664,0.933504082055471,41,2.95124388227263
"1124","Brandon Country Park",538443,803374.451032899,0.6235115540168,52.4203561540909,0.6235115540168,0.6235115540168,0.638213317430485,0.638213317430485,0.6235115540168,52.4203561540909,52.4293419516197,52.4293419516197,52.4203561540909,52.4203561540909,11.44964506951,0.398452918922719,42.6526566010733,1.00568078791731,28,2.98668319616104
"1125","Brandon Country Park",539485,700.303448722698,0.638200211718432,52.4200291599715,0.638200211718432,0.638200211718432,0.652901866337847,0.652901866337847,0.638200211718432,52.4200291599715,52.429014958011,52.429014958011,52.4200291599715,52.4200291599715,12.034608558392,0.588823437736171,40.1437949281402,1.0765627203613,32,2.01804141247708
"1126","Brandon Country Park",535316,48984.1071461423,0.579968448000898,52.4303071196935,0.579968448000898,0.579968448000898,0.594673523203751,0.594673523203751,0.579968448000898,52.4303071196935,52.4392929016834,52.4392929016834,52.4303071196935,52.4303071196935,13.4950385785062,1.18519069720406,41.2228629992338,0.819141642291073,20,2.49634688136631
"1127","Brandon Country Park",536358,631515.472291846,0.594660923563394,52.429985491788,0.594660923563394,0.594660923563394,0.609365891694655,0.609365891694655,0.594660923563394,52.429985491788,52.4389712742801,52.4389712742801,52.429985491788,52.429985491788,12.4639972474788,1.36449585848906,37.5641818698793,1.11375827651919,15,3.00122897106312
"1128","Brandon Country Park",537400,912999.280882468,0.6093531209968,52.4296620399302,0.6093531209968,0.6093531209968,0.62405798145131,0.62405798145131,0.6093531209968,52.4296620399302,52.4386478229273,52.4386478229273,52.4296620399302,52.4296620399302,18.4203508804028,2.26052347274502,45.6711383114215,1.05433589258478,34,4.31549465990456
"1129","Brandon Country Park",538442,317594.700461155,0.624045038735441,52.4293367641994,0.624045038735441,0.624045038735441,0.638749790908103,0.638749790908103,0.624045038735441,52.4293367641994,52.4383225477044,52.4383225477044,52.4293367641994,52.4293367641994,12.1161320681102,0.529021265337947,39.3550342289802,1.01859894210648,20,3.37876913668849
"1130","Brandon Country Park",537399,217855.226303557,0.609883906436052,52.4386427373393,0.609883906436052,0.609883906436052,0.62459175731639,0.62459175731639,0.609883906436052,52.4386427373393,52.4476285063136,52.4476285063136,52.4386427373393,52.4386427373393,16.8415891637851,2.27443633862182,40.1718585272426,0.877046951525576,43,3.578893444694
"1131","Brandon Country Park",538441,39405.1853622093,0.624578804714236,52.4383173567477,0.624578804714236,0.624578804714236,0.639286547220533,0.639286547220533,0.624578804714236,52.4383173567477,52.44730312623,52.44730312623,52.4383173567477,52.4383173567477,11.7179680159386,0.649373885113765,40.5257251598629,0.891204123302356,24,3.31546894591594
"1132","Kidland",341175,60888.2552585416,-2.16740758010023,55.4153046431374,-2.16740758010023,-2.16740758010023,-2.15161405205761,-2.15161405205761,-2.16740758010023,55.4153046431374,55.4242858285667,55.4242858285667,55.4153046431374,55.4153046431374,15.2681537129194,0.42743392736903,40.1731983831772,1.00515987342731,15,3.93773142127376
"1133","Kidland",342221,7478.21261375397,-2.1514741158611,55.3793831381867,-2.1514741158611,-2.1514741158611,-2.13569490694618,-2.13569490694618,-2.1514741158611,55.3793831381867,55.3883643780765,55.3883643780765,55.3793831381867,55.3793831381867,12.6234968321384,0.432411921248449,42.9546776212986,0.954664303955684,50,2.85714501769718
"1134","Kidland",343263,241243.568919973,-2.13569268464905,55.379401702547,-2.13569268464905,-2.13569268464905,-2.11991346834228,-2.11991346834228,-2.13569268464905,55.379401702547,55.3883829424086,55.3883829424086,55.379401702547,55.379401702547,14.9441782094928,1.10203887062981,42.504156636567,0.949877490276088,59,2.80413615033624
"1135","Kidland",344305,85902.4526727814,-2.11991123613223,55.3794182301832,-2.11991123613223,-2.11991123613223,-2.10413201324457,-2.10413201324457,-2.11991123613223,55.3794182301832,55.3883994700197,55.3883994700197,55.3794182301832,55.3794182301832,15.8387002607107,1.45115401191502,40.0125606181144,1.08316150250565,35,2.32798071459091
"1136","Kidland",341178,72240.2835105099,-2.16729350881959,55.3883480835785,-2.16729350881959,-2.16729350881959,-2.15151072929328,-2.15151072929328,-2.16729350881959,55.3883480835785,55.3973293098744,55.3973293098744,55.3883480835785,55.3883480835785,14.0876664147964,0.492717585383701,40.2743340780136,1.09102713229602,25,2.68501597755295
"1137","Kidland",342220,755379.947383489,-2.15150851883295,55.388368691528,-2.15150851883295,-2.15150851883295,-2.13572573109648,-2.13572573109648,-2.15150851883295,55.388368691528,55.3973499177926,55.3973499177926,55.388368691528,55.388368691528,14.2347039111871,0.579671646150696,39.8016118973677,1.13462031681825,41,2.11243484134391
"1138","Kidland",343262,1e+06,-2.13572350951777,55.3883872620791,-2.13572350951777,-2.13572350951777,-2.11994071438282,-2.11994071438282,-2.13572350951777,55.3883872620791,55.3973684883156,55.3973684883156,55.3883872620791,55.3883872620791,16.2594066647299,1.55084211366553,40.0015568264993,0.803885553943305,28,2.59510013246287
"1139","Kidland",344304,936044.75539841,-2.11993848288454,55.3884037952269,-2.11993848288454,-2.11993848288454,-2.1041556811628,-2.1041556811628,-2.11993848288454,55.3884037952269,55.3973850214383,55.3973850214383,55.3884037952269,55.3884037952269,14.9575052850942,1.26994256192283,42.7417965532946,0.970643576372481,58,3.35467770924063
"1140","Kidland",345346,256133.164335981,-2.10415344094376,55.3884182909668,-2.10415344094376,-2.10415344094376,-2.08837063344692,-2.08837063344692,-2.10415344094376,55.3884182909668,55.3973995171562,55.3973995171562,55.3884182909668,55.3884182909668,13.7113332093964,0.598718835939309,34.4958121195966,1.05169075433179,45,2.49541076081643
"1141","Kidland",341177,268204.993687869,-2.16733151121885,55.3973336167394,-2.16733151121885,-2.16733151121885,-2.15154515086709,-2.15154515086709,-2.16733151121885,55.3973336167394,55.4063148294116,55.4063148294116,55.3973336167394,55.3973336167394,14.1459139488759,0.460994017465166,38.4993309773419,1.05264313828526,14,3.14777881845777
"1142","Kidland",342219,1e+06,-2.15154294113344,55.3973542315622,-2.15154294113344,-2.15154294113344,-2.13575657256414,-2.13575657256414,-2.15154294113344,55.3973542315622,55.4063354442032,55.4063354442032,55.3973542315622,55.3973542315622,15.4792730882562,1.2922218555593,39.5742619241335,1.06164270910133,49,2.63174439595536
"1143","Kidland",343261,1e+06,-2.13575435170466,55.3973728083071,-2.13575435170466,-2.13575435170466,-2.11996797573024,-2.11996797573024,-2.13575435170466,55.3973728083071,55.4063540209199,55.4063540209199,55.3973728083071,55.3973728083071,15.6886595074916,1.36378742990243,43.0605429161776,0.905565475257284,13,2.60244554031419
"1144","Kidland",344303,950472.571219972,-2.11996574494452,55.397389346969,-2.11996574494452,-2.11996574494452,-2.10417936237741,-2.10417936237741,-2.11996574494452,55.397389346969,55.4063705595567,55.4063705595567,55.397389346969,55.397389346969,15.4006083800326,1.34881234012207,38.4606759025964,1.19655940956698,25,3.79548192617392
"1145","Kidland",345345,70505.1876594508,-2.10417712286508,55.3974038475433,-2.10417712286508,-2.10417712286508,-2.08839073451769,-2.08839073451769,-2.10417712286508,55.3974038475433,55.406385060109,55.406385060109,55.3974038475433,55.3974038475433,14.6088163065077,0.509965501021554,41.4881954423352,1.03598658208695,49,2.51035882039073
"1146","Kidland",341176,9272.41803266481,-2.1673695349736,55.4063191365918,-2.1673695349736,-2.1673695349736,-2.15157959178358,-2.15157959178358,-2.1673695349736,55.4063191365918,55.4153003356419,55.4153003356419,55.4063191365918,55.4063191365918,14.3634556333881,0.489573310124644,37.4877721766684,1.09551395362293,27,3.09307576153397
"1147","Kidland",342218,771549.229178563,-2.15157738277741,55.4063397582911,-2.15157738277741,-2.15157738277741,-2.13578743136248,-2.13578743136248,-2.15157738277741,55.4063397582911,55.4153209573099,55.4153209573099,55.4063397582911,55.4063397582911,14.7085895993128,0.461824768956001,43.6289652082419,0.924890569276698,38,3.79903436070164
"1148","Kidland",343260,1e+06,-2.13578521122299,55.4063583412326,-2.13578521122299,-2.13578521122299,-2.1199952523963,-2.1199952523963,-2.13578521122299,55.4063583412326,55.4153395402231,55.4153395402231,55.4063583412326,55.4063583412326,14.9136145512531,2.34626183051436,38.7791074393036,0.836242064164185,37,2.86544561353629
"1149","Kidland",344302,849534.476517142,-2.11999302232392,55.406374885411,-2.11999302232392,-2.11999302232392,-2.10420305689861,-2.10420305689861,-2.11999302232392,55.406374885411,55.4153560843765,55.4153560843765,55.406374885411,55.406374885411,15.5816671971855,2.42459593492978,42.704285850713,1.03806448136124,51,3.04915526203446
"1150","Kidland",342217,754793.788866688,-2.15161184377971,55.4153252717163,-2.15161184377971,-2.15161184377971,-2.13581830750479,-2.13581830750479,-2.15161184377971,55.4153252717163,55.4243064571143,55.4243064571143,55.4153252717163,55.4153252717163,15.2096493131341,0.512239808533568,39.33151577103,0.931741759964403,51,3.3514343743556
"1151","Kidland",343259,905159.374760997,-2.13581608808608,55.4153438608571,-2.13581608808608,-2.13581608808608,-2.12002254439275,-2.12002254439275,-2.13581608808608,55.4153438608571,55.4243250462269,55.4243250462269,55.4153438608571,55.4153438608571,14.4684034369316,1.51980060777162,37.1846552607162,1.06049086045315,25,3.21977264135257
"1152","Kidland",344301,212333.721086674,-2.12002031503448,55.4153604105545,-2.12002031503448,-2.12002031503448,-2.10422676473661,-2.10422676473661,-2.12002031503448,55.4153604105545,55.4243415958992,55.4243415958992,55.4153604105545,55.4153604105545,14.80606844997,1.58381044283679,40.6226996560126,1.03716700094653,16,2.92661656317572
"1153","Kidland",343258,2029.30886485428,-2.13584698230726,55.4243293671823,-2.13584698230726,-2.13584698230726,-2.12004985173137,-2.12004985173137,-2.13584698230726,55.4243293671823,55.4333105389327,55.4333105389327,55.4243293671823,55.4243293671823,15.1488903868264,1.46739518773111,43.1552057356059,0.991559689020161,25,2.63501584369299
"1154","Church Place Longdown and Ipley",390656,54732.5634791385,-1.48280845354481,50.8568671661384,-1.48280845354481,-1.48280845354481,-1.46860388782353,-1.46860388782353,-1.48280845354481,50.8568671661384,50.8658554197097,50.8658554197097,50.8568671661384,50.8568671661384,15.8845782835141,1.38135451577022,38.4422417978115,1.23595554263232,35,3.97633327274148
"1155","Church Place Longdown and Ipley",387529,18114.8429496302,-1.52533701134669,50.8660402911605,-1.52533701134669,-1.52533701134669,-1.5111296574231,-1.5111296574231,-1.52533701134669,50.8660402911605,50.8750285302442,50.8750285302442,50.8660402911605,50.8660402911605,16.1782093567796,1.41752076465764,41.3261872470063,1.1015669170226,25,2.72176602569108
"1156","Church Place Longdown and Ipley",388571,330553.861810199,-1.51112763215438,50.8659816743303,-1.51112763215438,-1.51112763215438,-1.49692029605222,-1.49692029605222,-1.51112763215438,50.8659816743303,50.8749699135065,50.8749699135065,50.8659816743303,50.8659816743303,15.3608767645886,1.52334015441738,40.9389304561656,0.957398095867933,40,3.90558051170487
"1157","Church Place Longdown and Ipley",389613,285645.210081152,-1.49691830113048,50.8659213277816,-1.49691830113048,-1.49691830113048,-1.48271098337557,-1.48271098337557,-1.49691830113048,50.8659213277816,50.8749095670531,50.8749095670531,50.8659213277816,50.8659213277816,15.3556414695858,1.49560894010248,38.0267208965874,1.0029246123567,26,3.66019223396213
"1158","Church Place Longdown and Ipley",390655,438392.838487156,-1.48270901967542,50.8658592515283,-1.48270901967542,-1.48270901967542,-1.46850172079358,-1.46850172079358,-1.48270901967542,50.8658592515283,50.8748474908978,50.8748474908978,50.8658592515283,50.8658592515283,19.7845916649809,1.8254615952914,38.7441458044245,1.13849038469208,40,2.97021311938524
"1159","Church Place Longdown and Ipley",387528,612872.907485075,-1.52524572810831,50.8750324201445,-1.52524572810831,-1.52524572810831,-1.51103563957722,-1.51103563957722,-1.52524572810831,50.8750324201445,50.8840206450272,50.8840206450272,50.8750324201445,50.8750324201445,21.3085453881197,2.20668685271121,40.4625612637263,0.959557916878859,50,2.8161963732212
"1160","Church Place Longdown and Ipley",388570,828287.340200854,-1.51103361501656,50.8749737846383,-1.51103361501656,-1.51103361501656,-1.49682354432175,-1.49682354432175,-1.51103361501656,50.8749737846383,50.8839620096135,50.8839620096135,50.8749737846383,50.8749737846383,20.5627419962881,2.01821615591904,36.7216270812006,1.141120483188,19,2.66233606345179
"1161","Church Place Longdown and Ipley",389612,331549.202215195,-1.49682155012563,50.8749134188625,-1.49682155012563,-1.49682155012563,-1.48261149779335,-1.48261149779335,-1.49682155012563,50.8749134188625,50.883901643933,50.883901643933,50.8749134188625,50.8749134188625,16.6667960088765,1.30323514063107,36.4651414637711,1.04562873085316,15,2.98686119015465
